,attendance,away_team_errors,away_team_hits,home_team_errors,home_team_hits,temperature,wind_speed,total_runs,game_hours_dec,home_team_win,home_team_loss,Capacity,Home_Team_WP,Away_Team_WP,Distance_to_CF,Packed_Ratio,WinPerc_Diff,field_type_n,game_type_n,sky_Cloudy,sky_Drizzle,sky_In Dome,sky_Night,sky_Overcast,sky_Rain,sky_Sunny,sky_Unknown,DofWeek_Friday,DofWeek_Monday,DofWeek_Saturday,DofWeek_Sunday,DofWeek_Thursday,DofWeek_Tuesday,DofWeek_Wednesday
2114,10350.0,1,5,1,16,54.0,10.0,13,2.9,1,0,35051,0.6053,0.5065,410.0,0.295284014721406,0.0988,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2115,13088.0,1,10,0,9,57.0,8.0,14,2.783333333333333,1,0,42319,0.3718,0.4474,404.0,0.3092700678182377,-0.0756,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2116,37564.0,0,3,0,8,47.0,5.0,7,3.083333333333333,1,0,41649,0.6579,0.5897,400.0,0.9019184134072847,0.06820000000000004,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2117,20126.0,0,12,0,8,58.0,6.0,10,3.95,0,1,40615,0.4935,0.5454,400.0,0.4955312076818909,-0.0519,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2118,19598.0,0,4,0,7,54.0,2.0,1,2.833333333333333,1,0,45971,0.6053,0.4868,410.0,0.42631224032542253,0.11849999999999994,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2119,25229.0,0,8,0,7,68.0,0.0,7,2.533333333333333,1,0,49282,0.5316,0.6538,400.0,0.5119313339556024,-0.12220000000000009,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2120,13226.0,1,8,0,10,72.0,0.0,13,3.35,1,0,31042,0.4211,0.5443,404.0,0.42606790799561883,-0.12320000000000003,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2121,40725.0,0,6,0,10,63.0,11.0,9,3.05,1,0,45529,0.5263,0.4304,400.0,0.8944848338421665,0.09589999999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2122,20034.0,0,8,1,3,59.0,12.0,2,2.6,0,1,40209,0.4231,0.4805,396.0,0.4982466611952548,-0.05740000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2123,28782.0,0,13,0,11,62.0,1.0,8,3.4166666666666665,0,1,38362,0.4744,0.6579,399.0,0.7502737083572285,-0.18350000000000005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2124,16238.0,2,16,2,11,62.0,7.0,17,3.1666666666666665,0,1,47170,0.4416,0.5065,400.0,0.3442442230231079,-0.06489999999999996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2125,31783.0,0,3,0,8,49.0,16.0,8,2.466666666666667,1,0,41922,0.5263,0.3377,408.0,0.7581460808167549,0.1886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2126,21907.0,0,12,0,9,66.0,0.0,10,3.466666666666667,0,1,41900,0.4474,0.4103,400.0,0.5228400954653938,0.03710000000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2127,17043.0,1,9,0,8,71.0,0.0,7,2.8,1,0,36742,0.5325,0.45,407.0,0.4638560775134723,0.08249999999999996,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2128,38610.0,1,16,3,5,68.0,16.0,15,2.8833333333333333,0,1,37903,0.5263,0.5897,410.0,1.0,-0.06340000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2129,20847.0,1,9,0,14,81.0,10.0,20,3.3833333333333333,1,0,41168,0.5256,0.3289,409.0,0.5063884570540226,0.19669999999999993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2130,8766.0,0,5,0,5,54.0,11.0,4,2.3166666666666664,1,0,35051,0.6053,0.5065,410.0,0.25009272203360816,0.0988,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2131,21333.0,1,9,0,10,52.0,11.0,11,2.7,1,0,42319,0.3718,0.6203,404.0,0.504099813322621,-0.24849999999999994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2132,14383.0,0,11,0,3,45.0,9.0,7,2.7666666666666666,0,1,40615,0.4935,0.5454,400.0,0.35413024744552507,-0.0519,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2133,15998.0,0,10,1,7,52.0,9.0,7,3.2666666666666666,0,1,45971,0.6053,0.4868,410.0,0.348002001261665,0.11849999999999994,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2134,24437.0,0,6,1,9,68.0,0.0,4,3.4166666666666665,1,0,49282,0.5316,0.6538,400.0,0.49586055760723996,-0.12220000000000009,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2135,14116.0,0,13,1,8,72.0,0.0,15,3.183333333333333,0,1,31042,0.4211,0.5443,404.0,0.45473874106049866,-0.12320000000000003,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2136,20394.0,0,5,0,9,60.0,8.0,9,2.7666666666666666,1,0,40209,0.4231,0.4805,396.0,0.507199880623741,-0.05740000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2137,22195.0,1,11,0,3,61.0,8.0,8,2.5166666666666666,0,1,38362,0.4744,0.6579,399.0,0.5785673322558782,-0.18350000000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2138,12584.0,0,13,0,6,63.0,9.0,10,2.6333333333333333,0,1,47170,0.4416,0.5065,400.0,0.2667797328810685,-0.06489999999999996,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2139,27356.0,1,8,0,1,53.0,6.0,3,2.6333333333333333,0,1,41922,0.5263,0.3377,408.0,0.6525452029960402,0.1886,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2140,28180.0,0,9,0,7,69.0,0.0,9,2.6833333333333336,1,0,41900,0.4474,0.4103,400.0,0.6725536992840095,0.03710000000000002,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2141,16323.0,1,9,0,8,75.0,0.0,11,3.183333333333333,1,0,36742,0.5325,0.45,407.0,0.44425997496053565,0.08249999999999996,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2142,33729.0,0,12,0,11,68.0,10.0,13,3.083333333333333,1,0,37903,0.5263,0.5897,410.0,0.8898767907553492,-0.06340000000000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2143,21153.0,0,7,1,5,75.0,9.0,10,3.0166666666666666,1,0,41168,0.5256,0.3289,409.0,0.5138214146910222,0.19669999999999993,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2144,11022.0,0,12,0,10,52.0,5.0,10,3.2,1,0,35051,0.6053,0.5065,410.0,0.3144560782859262,0.0988,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2145,14309.0,0,10,0,3,58.0,5.0,4,3.083333333333333,0,1,42319,0.3718,0.6203,404.0,0.33812235638838345,-0.24849999999999994,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2146,15025.0,0,4,0,5,65.0,15.0,5,2.8833333333333333,1,0,40615,0.4935,0.5454,400.0,0.36993721531453894,-0.0519,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2147,16083.0,2,7,0,5,60.0,8.0,5,2.716666666666667,1,0,45971,0.6053,0.4868,410.0,0.349850993017337,0.11849999999999994,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2148,25323.0,0,7,0,7,68.0,0.0,3,2.7333333333333334,0,1,49282,0.5316,0.6538,400.0,0.5138387240777565,-0.12220000000000009,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2149,40438.0,1,8,0,14,56.0,8.0,13,3.0166666666666666,1,0,45529,0.5263,0.4304,400.0,0.8881811592611303,0.09589999999999999,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2150,19013.0,0,9,0,6,61.0,12.0,3,3.0166666666666666,1,0,40209,0.4231,0.4805,396.0,0.4728543360939093,-0.05740000000000001,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2151,18376.0,0,11,2,7,60.0,11.0,9,3.3,0,1,38362,0.4744,0.6579,399.0,0.4790156926124811,-0.18350000000000005,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2152,10535.0,0,12,1,6,67.0,17.0,7,2.75,0,1,47170,0.4416,0.5065,400.0,0.22334110663557347,-0.06489999999999996,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2153,23847.0,0,9,0,8,62.0,7.0,5,2.5166666666666666,1,0,41922,0.5263,0.3377,408.0,0.5688421353943037,0.1886,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2154,21352.0,1,11,0,14,68.0,0.0,13,3.5,1,0,41900,0.4474,0.4103,400.0,0.5095942720763723,0.03710000000000002,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2155,32394.0,0,9,0,5,55.0,4.0,2,3.15,0,1,37903,0.5263,0.5897,410.0,0.8546553043294726,-0.06340000000000001,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2156,18243.0,0,8,0,5,71.0,12.0,8,3.1333333333333333,0,1,41168,0.5256,0.3289,409.0,0.4431354450058298,0.19669999999999993,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2157,13829.0,0,14,0,8,63.0,7.0,15,3.283333333333333,0,1,42319,0.3718,0.6203,404.0,0.3267799333632647,-0.24849999999999994,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2158,39401.0,1,15,0,13,71.0,16.0,15,3.55,0,1,48114,0.6538,0.4103,400.0,0.8189092571808622,0.24350000000000005,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2159,28803.0,0,13,0,8,52.0,1.0,8,3.1166666666666667,0,1,45971,0.6053,0.4935,410.0,0.6265471710426138,0.11179999999999995,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2160,25458.0,1,7,0,11,74.0,10.0,9,3.3833333333333333,0,1,48686,0.45,0.4805,407.0,0.5229018609045721,-0.03049999999999997,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2161,41571.0,2,9,0,12,75.0,5.0,9,2.9166666666666665,1,0,48114,0.6538,0.4103,400.0,0.8640104751215862,0.24350000000000005,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2162,14948.0,1,3,1,9,72.0,0.0,7,2.8666666666666667,1,0,31042,0.4211,0.5316,404.0,0.4815411378132852,-0.11049999999999999,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2163,42723.0,1,6,3,8,69.0,7.0,7,3.033333333333333,0,1,45529,0.5263,0.5897,400.0,0.9383689516571855,-0.06340000000000001,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2164,43444.0,0,5,0,7,65.0,7.0,6,2.466666666666667,1,0,47715,0.5065,0.5263,401.0,0.9104893639316777,-0.01980000000000004,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2165,34810.0,0,6,2,10,62.0,2.0,6,3.283333333333333,1,0,38362,0.4744,0.3718,399.0,0.9074083728689849,0.10259999999999997,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2166,23636.0,0,9,0,7,58.0,4.0,7,3.05,1,0,43651,0.4304,0.6053,401.0,0.5414767130191748,-0.17489999999999994,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2167,23084.0,0,4,0,5,70.0,15.0,2,2.45,1,0,47170,0.4416,0.5256,400.0,0.48937884248463004,-0.08399999999999996,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2168,44466.0,0,6,1,8,62.0,6.0,11,3.15,1,0,41922,0.5263,0.6203,408.0,1.0,-0.09399999999999997,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2169,31109.0,1,6,2,7,57.0,15.0,5,2.85,0,1,38885,0.3289,0.5065,404.0,0.8000257168574,-0.17759999999999992,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2170,28193.0,0,14,1,7,65.0,0.0,12,3.4,0,1,41900,0.4474,0.5325,400.0,0.6728639618138424,-0.08509999999999995,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2171,45740.0,0,9,0,4,65.0,6.0,7,3.1,0,1,56000,0.5443,0.4231,395.0,0.8167857142857143,0.12120000000000003,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2172,37901.0,0,5,1,14,52.0,15.0,8,3.5,1,0,37755,0.5454,0.4868,420.0,1.0,0.058599999999999985,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2173,29152.0,2,10,2,14,57.0,7.0,15,3.7,0,1,45971,0.6053,0.4935,410.0,0.6341389136629614,0.11179999999999995,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2174,32987.0,0,13,1,5,75.0,0.0,7,3.2666666666666666,0,1,48686,0.45,0.4805,407.0,0.677545906420737,-0.03049999999999997,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2175,29589.0,0,10,0,8,72.0,9.0,6,2.583333333333333,1,0,48114,0.6538,0.4103,400.0,0.6149769297917446,0.24350000000000005,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2176,13679.0,0,7,0,9,72.0,0.0,7,2.716666666666667,0,1,31042,0.4211,0.5316,404.0,0.44066103988145094,-0.11049999999999999,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2177,45246.0,1,7,0,10,63.0,12.0,9,2.7666666666666666,0,1,45529,0.5263,0.5897,400.0,0.9937841815106855,-0.06340000000000001,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2178,38684.0,0,6,2,1,60.0,1.0,1,2.8166666666666664,1,0,47715,0.5065,0.5263,401.0,0.8107303782877502,-0.01980000000000004,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2179,29938.0,0,6,0,7,54.0,7.0,5,2.6833333333333336,1,0,38362,0.4744,0.3718,399.0,0.7804076951149576,0.10259999999999997,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2180,18677.0,1,6,0,10,48.0,8.0,7,3.333333333333333,1,0,43651,0.4304,0.6053,401.0,0.4278710682458592,-0.17489999999999994,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2181,20159.0,1,7,0,11,63.0,17.0,11,3.216666666666667,1,0,47170,0.4416,0.5256,400.0,0.4273690905236379,-0.08399999999999996,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2182,39764.0,0,9,1,12,52.0,11.0,14,3.283333333333333,1,0,41922,0.5263,0.6203,408.0,0.9485234483087639,-0.09399999999999997,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2183,23049.0,0,18,0,7,59.0,5.0,11,3.15,0,1,38885,0.3289,0.5065,404.0,0.5927478462131928,-0.17759999999999992,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2184,23215.0,2,10,0,4,65.0,0.0,9,3.033333333333333,0,1,41900,0.4474,0.5325,400.0,0.5540572792362769,-0.08509999999999995,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2185,49686.0,0,9,1,6,63.0,6.0,6,3.0166666666666666,0,1,56000,0.5443,0.4231,395.0,0.88725,0.12120000000000003,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2186,34007.0,0,7,0,7,44.0,10.0,7,2.6333333333333333,1,0,41649,0.6579,0.3377,400.0,0.8165142020216571,0.32020000000000004,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2187,37115.0,1,6,0,8,47.0,17.0,6,2.833333333333333,1,0,37755,0.5454,0.4868,420.0,0.9830486028340617,0.058599999999999985,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2188,19912.0,2,6,0,8,52.0,6.0,9,2.5,1,0,45971,0.6053,0.4935,410.0,0.43314263339931697,0.11179999999999995,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2189,23004.0,0,12,0,5,80.0,15.0,9,3.35,0,1,48686,0.45,0.4805,407.0,0.47249722712894876,-0.03049999999999997,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2190,22112.0,0,6,0,4,55.0,12.0,3,2.9833333333333334,0,1,41339,0.5897,0.4304,402.0,0.5348944096373884,0.1593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2191,44009.0,1,9,0,8,62.0,7.0,8,2.85,0,1,56000,0.5443,0.5325,395.0,0.785875,0.011800000000000033,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2192,26200.0,0,6,0,11,45.0,3.0,10,3.066666666666667,1,0,41299,0.5065,0.4416,420.0,0.6343979273105886,0.06489999999999996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2193,32734.0,2,6,2,8,45.0,12.0,9,3.75,1,0,41649,0.6579,0.4474,400.0,0.785949242478811,0.21050000000000002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2194,32232.0,2,12,0,10,50.0,13.0,8,3.3666666666666667,0,1,37755,0.5454,0.3377,420.0,0.8537147397695669,0.2077,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2195,14568.0,1,10,0,15,48.0,5.0,12,3.1666666666666665,1,0,45971,0.6053,0.4935,410.0,0.3168954340780057,0.11179999999999995,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2196,18933.0,0,3,1,6,75.0,6.0,3,2.4166666666666665,1,0,48686,0.45,0.5263,407.0,0.3888797600953046,-0.07629999999999998,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2197,24186.0,0,7,1,2,54.0,6.0,3,2.9833333333333334,0,1,41339,0.5897,0.4304,402.0,0.5850649507728779,0.1593,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2198,28759.0,0,7,0,4,68.0,0.0,4,2.8666666666666667,0,1,49282,0.5316,0.4935,400.0,0.5835599204577736,0.03809999999999997,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2199,35477.0,0,7,0,5,79.0,6.0,5,2.7333333333333334,1,0,48114,0.6538,0.4868,400.0,0.7373529534023361,0.16700000000000004,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2200,11850.0,0,3,0,4,72.0,0.0,4,2.716666666666667,0,1,31042,0.4211,0.6053,404.0,0.38174086721216416,-0.18419999999999997,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2201,14173.0,0,9,1,10,59.0,1.0,11,3.3833333333333333,0,1,47715,0.5065,0.5256,401.0,0.2970344755318034,-0.019100000000000006,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2202,31481.0,3,7,2,5,56.0,16.0,7,2.9,1,0,41922,0.5263,0.3718,408.0,0.750942226038834,0.15449999999999997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2203,17746.0,2,10,2,9,44.0,14.0,11,3.533333333333333,0,1,38885,0.3289,0.6053,404.0,0.4563713514208564,-0.2763999999999999,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2204,38909.0,0,8,0,2,61.0,6.0,2,3.05,0,1,56000,0.5443,0.5325,395.0,0.6948035714285714,0.011800000000000033,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2205,22636.0,2,8,0,9,55.0,12.0,13,3.3833333333333333,1,0,41299,0.5065,0.4416,420.0,0.5481004382672704,0.06489999999999996,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2206,21354.0,0,15,0,18,52.0,9.0,17,4.966666666666667,0,1,46897,0.4805,0.4744,415.0,0.45533829456041963,0.006099999999999994,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2207,33380.0,0,6,1,11,62.0,9.0,13,3.033333333333333,1,0,37755,0.5454,0.3377,420.0,0.8841213084359687,0.2077,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2208,18339.0,1,14,1,10,76.0,8.0,15,3.533333333333333,0,1,48686,0.45,0.5263,407.0,0.3766791274699092,-0.07629999999999998,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2209,35142.0,0,10,0,5,63.0,9.0,6,2.85,1,0,45477,0.4103,0.5263,396.0,0.7727422653209315,-0.11599999999999999,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2210,25097.0,1,9,0,7,81.0,12.0,7,3.4166666666666665,0,1,41339,0.5897,0.4304,402.0,0.6071022521105978,0.1593,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2211,23726.0,0,15,1,4,68.0,0.0,11,2.583333333333333,0,1,49282,0.5316,0.4935,400.0,0.4814333833854145,0.03809999999999997,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2212,26163.0,0,6,0,13,80.0,15.0,11,2.3166666666666664,1,0,48114,0.6538,0.4868,400.0,0.5437710437710438,0.16700000000000004,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2213,10988.0,0,9,0,7,72.0,0.0,4,2.7333333333333334,1,0,31042,0.4211,0.6053,404.0,0.35397203788415693,-0.18419999999999997,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2214,41413.0,0,7,0,4,58.0,20.0,1,2.466666666666667,1,0,41915,0.6203,0.4231,399.0,0.9880233806513181,0.1972,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2215,13821.0,1,3,1,13,59.0,0.0,12,3.033333333333333,1,0,47715,0.5065,0.5256,401.0,0.2896573404589752,-0.019100000000000006,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2216,26978.0,0,10,1,8,52.0,12.0,7,2.966666666666667,1,0,41922,0.5263,0.3718,408.0,0.6435284576117551,0.15449999999999997,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2217,17493.0,0,6,0,14,49.0,13.0,11,2.8666666666666667,1,0,38885,0.3289,0.6053,404.0,0.44986498649864987,-0.2763999999999999,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2218,41102.0,1,11,0,6,64.0,6.0,9,3.033333333333333,0,1,56000,0.5443,0.5325,395.0,0.7339642857142857,0.011800000000000033,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2219,22256.0,0,10,0,6,47.0,10.0,6,2.6333333333333333,0,1,41299,0.5065,0.4416,420.0,0.5388992469551321,0.06489999999999996,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2220,20227.0,1,12,0,8,43.0,5.0,13,3.3166666666666664,0,1,46897,0.4805,0.4744,415.0,0.43130690662515725,0.006099999999999994,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2221,35861.0,1,4,0,7,40.0,16.0,7,3.15,1,0,41649,0.6579,0.4474,400.0,0.8610290763283632,0.21050000000000002,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2222,23487.0,1,13,0,8,79.0,11.0,15,2.8666666666666667,0,1,41084,0.3377,0.5454,400.0,0.5716824067763606,-0.2077,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2223,19074.0,0,11,0,5,76.0,6.0,10,2.783333333333333,0,1,48686,0.45,0.5263,407.0,0.39177586985991864,-0.07629999999999998,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2224,34428.0,1,9,0,14,66.0,7.0,13,3.033333333333333,1,0,45477,0.4103,0.5263,396.0,0.7570420212415067,-0.11599999999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2225,31061.0,0,4,1,8,60.0,6.0,7,2.9833333333333334,1,0,45477,0.4103,0.5263,396.0,0.6830045957297095,-0.11599999999999999,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2226,35397.0,1,11,0,16,64.0,4.0,11,5.933333333333334,1,0,41339,0.5897,0.3289,402.0,0.8562616415491424,0.2608,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2227,46300.0,0,5,0,11,68.0,0.0,9,2.7333333333333334,1,0,49282,0.5316,0.4416,400.0,0.9394910920823019,0.08999999999999997,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2228,41509.0,2,14,0,12,64.0,20.0,9,3.2333333333333334,0,1,41915,0.6203,0.5325,399.0,0.9903137301681976,0.08779999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2229,37395.0,2,14,1,9,70.0,13.0,13,3.583333333333333,0,1,40209,0.4231,0.5263,396.0,0.9300156681339998,-0.10320000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2230,40981.0,0,12,0,6,60.0,13.0,9,2.833333333333333,0,1,47309,0.4868,0.4211,408.0,0.8662410957745883,0.06570000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2231,28131.0,2,10,1,12,64.0,0.0,13,2.8166666666666664,1,0,41900,0.4474,0.4304,400.0,0.6713842482100238,0.017000000000000015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2232,34748.0,1,4,0,11,79.0,21.0,7,2.7,1,0,37903,0.5263,0.6053,410.0,0.9167612062369733,-0.07899999999999996,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2233,32416.0,1,16,3,11,73.0,0.0,12,5.05,0,1,41168,0.5256,0.5454,409.0,0.7874076952973184,-0.01980000000000004,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2234,31947.0,0,11,0,7,57.0,7.0,9,3.333333333333333,0,1,41299,0.5065,0.6053,420.0,0.7735538390760067,-0.0988,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2235,35962.0,2,11,1,11,63.0,13.0,22,4.033333333333333,0,1,46897,0.4805,0.5443,415.0,0.7668294347186387,-0.06380000000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2236,36220.0,0,15,0,3,69.0,7.0,9,3.1333333333333333,0,1,42319,0.3718,0.6579,404.0,0.855880337437085,-0.2861,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2237,26058.0,0,8,1,8,70.0,9.0,5,2.8666666666666667,1,0,40615,0.4935,0.6538,400.0,0.6415856210759572,-0.16030000000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2238,32085.0,0,7,0,12,75.0,5.0,5,2.9333333333333336,0,1,41084,0.3377,0.5263,400.0,0.7809609580371921,-0.1886,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2239,27573.0,0,20,2,15,72.0,0.0,22,5.416666666666668,0,1,48686,0.45,0.4744,407.0,0.566343507373783,-0.024399999999999977,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2240,37754.0,0,8,3,6,74.0,11.0,13,2.716666666666667,0,1,45477,0.4103,0.5065,396.0,0.8301778921212921,-0.09619999999999995,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2241,35974.0,0,2,0,7,63.0,7.0,2,2.65,1,0,41339,0.5897,0.3289,402.0,0.8702194054040978,0.2608,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2242,46334.0,1,7,0,13,68.0,0.0,12,2.6333333333333333,1,0,49282,0.5316,0.4416,400.0,0.9401809991477619,0.08999999999999997,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
